Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
MacArthur,Hon.,Thomas,MacArthur,20007588,DC,Johnson & Johnson,JNJ,06/13/2017,07/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,DC,Johnson Controls International plc,JNJ,06/13/2017,07/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,DC,Johnson Controls International plc,JNJ,06/13/2017,07/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,Johnson Controls International plc,JNJ,06/13/2017,07/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,"Koninklijke Ahold, N.V. American",,06/21/2017,07/1/2017,"$15,001",-,New,UBS shows symbol as ADRNY
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,MASCo CoRP B/E 05.950% 031522,MAS,06/27/2017,07/1/2017,"$1,001",-,New,Called corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,McDonald's Corporation,MCD,06/19/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,Microsoft Corporation,MSFT,06/8/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,NEW JERSEY STATE TAX & B/E /R/ 5,,06/1/2017,07/1/2017,"$50,001",-,New,Municipal bond was called
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,"NextEra Energy Partners, LP Common",NEE,06/30/2017,07/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,"NextEra Energy, Inc.",NEE,06/15/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,"Nordstrom, Inc.",JWN,06/12/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,"Pepsico, Inc.",PEP,06/30/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,RoWAN CoMPANIES INC B/E 4.875%,,06/5/2017,07/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,RoWAN CoMPANIES INC B/E 4.875%,,06/7/2017,07/1/2017,"$1,001",-,New,Corp bondiD owner asset transaction Date notification amount
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,SPDR Select Sector Fund,XLF,06/26/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,SPRINT CoRP NTS B/E 07.250%,,06/19/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,SPRINT CoRP NTS B/E 07.250%,,06/9/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,SPRINT CoRP NTS B/E 07.250%,,06/12/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,SPRINT CoRP NTS B/E 07.250%,,06/13/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,SPRINT CoRP NTS B/E 07.250%,,06/6/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,Suncor Energy Inc.,SU,06/26/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,THE MEN'S WEARHoUSE INC,,06/9/2017,07/1/2017,"$1,001",-,New,Corp bondiD owner asset transaction Date notification amount
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,THE MEN'S WEARHoUSE INC,,06/14/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,THE MEN'S WEARHoUSE INC,,06/12/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,T,TMUS,06/21/2017,07/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,V.F. Corporation,VFC,06/19/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,Vanguard FTSE Developed Markets ETF,VEA,06/27/2017,07/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007588,JT,"Western gas Equity Partners, LP",WDC,06/29/2017,07/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Accenture plc Class A ordinary Shares,ACN,05/15/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ACS Actividades De Construccion Y,,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ACS Actividades De Construccion Y,,05/30/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Airbus group Unsponsored ADR,EADSY,05/5/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Ambev S.A. American Depositary Shares,ABEV,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ANTERo RESoURCES CoRP 05.625%,,05/3/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ANTERo RESoURCES CoRP 05.625%,,05/5/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ANTERo RESoURCES CoRP 05.625%,,05/4/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ANTERo RESoURCES CoRP 05.625%,,05/10/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ANTERo RESoURCES CoRP 05.625%,,05/12/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ANTERo RESoURCES FIN 05.375%,,05/1/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Arcelor Mittal NY Registry Shares NEW,MT,05/5/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Arcelor Mittal NY Registry Shares NEW,MT,05/12/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Astellas Pharma Inc Unsponsored ADR,ALPMY,05/10/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,"Baidu, Inc.",,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,"Baidu, Inc.",,05/12/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,BLACKRoCK HIgH YIELD BoND I,BLK,05/31/2017,06/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,BLACKRoCK HIgH YIELD BoND I,BLK,05/31/2017,06/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Carlsberg AS Sponsored ADR,,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,CDW LLC / CDW FIN CoRP 05.500%,CDW Corporation,05/22/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,CHESAPEAKE ENERgY CoRP 06.625%,,05/1/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,CHESAPEAKE ENERgY CoRP 06.625%,,05/2/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,China Mobile Limited,CHL,05/15/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,DISH DBS CoRP NTS B/E 05.875%,,05/23/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,DISH DBS CoRP NTS B/E 05.875%,,05/25/2017,06/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,E.oN SE Sponsored ADR,EoNgY,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,EL PASo PIPELINE PART oP 05.000%,,05/9/2017,06/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,ENgIE SPoN ADR,,05/1/2017,06/1/2017,"$1,001",-,New,ENgIY not in database
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,FEDERATED FLoATINg RATE,,05/31/2017,06/1/2017,"$1,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Fresenius Medical Care Ag,FMS,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,gemalto NV Sponsored ADR,gToMY,05/23/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,global X MLP ETF,MLPA,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,global X MLP ETF,MLPA,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,gooDYEAR TIRE & RUBBER 04.875%,,05/9/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,gooDYEAR TIRE & RUBBER 04.875%,,05/4/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,gooDYEAR TIRE & RUBBER 04.875%,,05/3/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,gooDYEAR TIRE & RUBBER 07.000%,,05/15/2017,06/1/2017,"$15,001",-,New,Called corporate bond
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,guggenheim S&P 500 Equal Weight ETF,RSP,05/17/2017,06/1/2017,"$1,001",-,New,Subholding of: Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares 7,IEF,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares 7,IEF,05/31/2017,06/1/2017,"$50,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares Core MSCI Emerging Markets,,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares Core MSCI Emerging Markets,,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,iShares Core MSCI Emerging Markets,,05/16/2017,06/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares iBoxx $ Investment grade,,05/31/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,"iShares J,P. Morgan USD Emerging",,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,"iShares J,P. Morgan USD Emerging",,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares Russell 1000 growth ETF,IWF,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares Russell 1000 growth ETF,IWF,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,iShares Russell 1000 growth ETF,IWF,05/16/2017,06/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,iShares Russell 1000 Value ETF,IWD,05/16/2017,06/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares Russell 1000 Value ETF,IWD,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares Russell 1000 Value ETF,IWD,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares US Preferred Stock ETF,PFF,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,iShares US Preferred Stock ETF,PFF,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Komatsu Ltd ord American Depositary,,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,"Koninklijke Ahold, N.V. American",,05/4/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,"Koninklijke Ahold, N.V. American",,05/17/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Liberty Media Corporation,,05/25/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Liberty Media Corporation,,05/25/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Liberty Media Corporation,,05/25/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Liberty Media Corporation,,05/25/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Murata Manufacturing Co Ltd,Micron Technology,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,NUVEEN HIgH YIELD MUNICIPAL,,05/31/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,NUVEEN HIgH YIELD MUNICIPAL,,05/31/2017,06/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Panasonic Corporation,PCRFY,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,RoWAN CoMPANIES INC B/E 4.875%,,05/30/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Royal DSM NV Sponsored ADR,RDSMY,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Schlumberger N.V.,SLB,05/30/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,SEMPER MBS ToTAL RETURN FUND,,05/31/2017,06/1/2017,"$1,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,SLM CoRP MED TERM NTS 07.250%,,05/24/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,SLM CoRP MED TERM NTS 07.250%,,05/18/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,SLM CoRP MED TERM NTS 07.250%,,05/4/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,"Smith & Nephew SNATS, Inc.",SNN,05/1/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,TENET HEALTHCARE CoRP 08.125%,,05/3/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,TENET HEALTHCARE CoRP 08.125%,,05/5/2017,06/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,TENET HEALTHCARE CoRP 08.125%,,05/4/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Texas Instruments Incorporated,TXN,05/15/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,T,TMUS,05/16/2017,06/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,T,TMUS,05/17/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,T,TMUS,05/15/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Vanguard FTSE Developed Markets ETF,VEA,05/16/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard FTSE Developed Markets ETF,VEA,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard FTSE Developed Markets ETF,VEA,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard Mid,VoT,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard Mid,VoT,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Vanguard Mid,VoE,05/16/2017,06/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard Mid,VoE,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard Mid,VoE,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard REIT ETF,,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard REIT ETF,,05/31/2017,06/1/2017,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard Small,,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,DC,Vanguard Small,,05/16/2017,06/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,Vivendi SA Unsponsored ADR,VIVHY,05/19/2017,06/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007403,JT,WEYERHAEUSER REAL EST Co,WY,05/2/2017,06/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,ALLY FINANCIAL INC b/E 05.125%,,04/3/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,ALLY FINANCIAL INC b/E 05.125%,,04/6/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,ANTERo RESoURCES CoRP 05.625%,,04/27/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,ANTERo RESoURCES FIN 05.375%,,04/27/2017,05/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,"baidu, Inc.",,04/28/2017,05/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,CDW LLC / CDW FIN CoRP 05.500%,CDW Corporation,04/11/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,CDW LLC / CDW FIN CoRP 06.000%,CDW Corporation,04/3/2017,05/1/2017,"$15,001",-,New,Called corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,HCA INC b/E 05.875% 050123,,04/18/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,MURPHY oIL CoRP NTS b/E 06.875%,Micron Technology,04/20/2017,05/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,MURPHY oIL CoRP NTS b/E 06.875%,Micron Technology,04/21/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,Novartis Ag,NVS,04/21/2017,05/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,NRg YIELD oPERATINg LLC 05.375%,,04/5/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,NRg YIELD oPERATINg LLC 05.375%,,04/18/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,T,TMUS,04/28/2017,05/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,T,TMUS,04/28/2017,05/1/2017,"$15,001",-,New,Called corp bond
MacArthur,Hon.,Thomas,MacArthur,20007208,JT,TRANSoCEAN INC MW@ +40bP,,04/3/2017,05/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,ACCESS MIDSTREAM 04.875% 051523,,03/7/2017,04/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,AECoM TECHNoLogY C NTS 05.875%,,03/7/2017,04/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,AECoM TECHNoLogY C NTS 05.875%,,03/8/2017,04/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,Aercap Holdings N.V. ordinary Shares,AER,03/3/2017,04/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,AES CoRP NTS B/E 08.000% 060120,,03/28/2017,04/1/2017,"$1,001",-,New,Tendered corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,ALLY FINANCIAL INC B/E 05.125%,,03/30/2017,04/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,AUToNATIoN INC NTS B/E 05.500%,,03/28/2017,04/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20007033,DC,BLACKRoCK HIgH YIELD BoND I,BLK,03/9/2017,04/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007033,DC,BLACKRoCK HIgH YIELD BoND I,BLK,03/9/2017,04/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20007033,JT,Canadian Natural Resources Limited,CNQ,03/24/2017,04/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
