Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,general Motors Company,GM,P,06/03/2020,06/30/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,QUALCOMM Incorporated,QCOM,S,06/02/2021,06/30/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Splunk Inc,SPLK,P,06/02/2021,06/30/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Control4 Corporation,CTRL,S,05/23/2019,05/31/2019,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Intel Corporation,INTC,S,05/23/2019,05/31/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"United Rentals, Inc",URI,P,05/23/2019,05/31/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,ARK Innovation ETF,ARKK,S,05/20/2021,05/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Carnival Corporation,CCL,S,05/20/2021,05/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,NIO Inc. American depositary,,S,05/20/2021,05/31/2021,"$15,001 - gfedcb",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"PayPal Holdings, Inc",PYPL,S,05/20/2021,05/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Southwest Airlines Company,LUV,S,05/20/2021,05/31/2021,"$15,001 - gfedcb",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Square, Inc. Class A",SQ,S,05/20/2021,05/31/2021,"$50,001 - gfedcb",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Uber Technologies, Inc",UBER,S,05/20/2021,05/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Apple Inc,AAPL,P,05/13/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,boeing Company,BA,P,05/13/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Control4 Corporation,CTRL,S,05/13/2019,05/31/2019,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Control4 Corporation,CTRL,S,05/13/2019,05/31/2019,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Deere & Company,DE,P,05/13/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Federal National Mortgage,FRT,S,05/11/2020,05/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,JP Morgan Chase & Co,JPM,S,05/11/2020,05/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Walt Disney Company,DIS,S,05/11/2020,05/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Corning Incorporated,GLW,P,05/11/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Caterpillar, Inc",CAT,P,05/08/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Cigna Corporation,CI,P,05/08/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Corning Incorporated,GLW,P,05/08/2019,05/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Weyerhaeuser Company,WY,S,05/08/2019,05/31/2019,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Apple Inc,AAPL,S,05/05/2021,05/31/2021,"$1,001 - $15,000 gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"C3.ai, Inc. Class A",AI,S,05/05/2021,05/31/2021,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,CVS Health Corporation,CVS,P,05/05/2021,05/31/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Devon Energy Corporation,DVN,S,05/05/2021,05/31/2021,"$1,001 - $15,000 gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Eli Lilly and Company,LLY,S,05/05/2021,05/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"LendingTree, Inc",TREE,S,05/05/2021,05/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Marvell Technology, Inc",MRVL,P,05/05/2021,05/31/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,NVIDIA Corporation,NVDA,S,05/05/2021,05/31/2021,"$15,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Spotify Technology .A. Ordinary,,S,05/05/2021,05/30/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"United Rentals, Inc",URI,S,05/05/2021,05/31/2021,"$15,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,American Express Company,AXP,S,05/05/2020,05/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,HollyFrontier Corporation,HFC,P,05/05/2020,05/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,HollyFrontier Corporation,HFC,S,05/05/2020,05/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Delta Air Lines, Inc",DAL,S,05/04/2020,05/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,International Paper Company,IP,S,05/02/2019,05/30/2019,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Regeneron Pharmaceuticals, Inc",REgN,P,05/02/2019,05/30/2019,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,PPL Corporation,PPL,S,04/30/2018,04/30/2018,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"DuPont de Nemours, Inc",DD,S,04/29/2020,04/30/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,International Paper Company,IP,P,04/29/2020,04/30/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,ARK Innovation ETF,ARKK,P,04/20/2021,04/30/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,AT&T Inc,T,S,04/17/2018,04/30/2018,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Cigna Corporation,CI,P,04/17/2018,04/30/2018,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Henry Schein, Inc",HSIC,S,04/17/2018,04/30/2018,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,IPg Photonics Corporation,IPgP,P,04/15/2021,04/30/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,CVS Health Corporation,CVS,P,04/14/2021,04/30/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Caterpillar, Inc",CAT,S,04/14/2020,04/30/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Corning Incorporated,GLW,P,04/14/2020,04/30/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Dana Incorporated,DAN,P,04/14/2020,04/30/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Ford Motor Company,F,S,04/14/2020,04/30/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,general Motors Company,GM,P,04/14/2020,04/30/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,International Paper Company,IP,P,04/14/2020,04/30/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"LendingTree, Inc",TREE,P,04/14/2020,04/30/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Cigna Corporation,CI,P,04/12/2019,04/30/2019,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Spotify Technology .A. Ordinary,,P,04/08/2021,04/30/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,bristol-Myers Squibb Company,bMY,S,04/08/2019,04/30/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,ConocoPhillips,COP,S,04/08/2019,04/30/2019,"$1,001 - $15,000 gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Micron Technology, Inc",MU,S,04/08/2019,04/30/2019,"$15,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Pfizer, Inc",PFE,S,04/08/2019,04/30/2019,"$1,001 - $15,000 gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Winnebago Industries, Inc",WgO,S,04/08/2019,04/30/2019,"$50,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"C3.ai, Inc. Class A",AI,P,04/07/2021,04/30/2021,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Tesla, Inc",TSLA,S,04/07/2021,04/30/2021,"$50,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,CVS Health Corporation,CVS,P,04/05/2021,04/30/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,borgWarner Inc,bWA,P,04/01/2021,04/30/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,RH,RH,S,04/01/2021,04/30/2021,"$50,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,DowDuPont Inc,DWDP,S,03/29/2019,03/31/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Micron Technology, Inc",MU,P,03/29/2019,03/31/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Superior Industries International,,S,03/29/2019,03/31/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Corning Incorporated,GLW,S,03/20/2020,03/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,JP Morgan Chase & Co,JPM,P,03/20/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Microsoft Corporation,MSFT,P,03/20/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,NVIDIA Corporation,NVDA,P,03/20/2020,03/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"United Rentals, Inc",URI,P,03/20/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Waste Management, Inc",WM,S,03/20/2020,03/31/2020,"$1,001 - $15,000 gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"C3.ai, Inc. Class A",AI,P,03/15/2021,03/31/2021,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"PayPal Holdings, Inc",PYPL,P,03/11/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Apple Inc,AAPL,P,03/10/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Delta Air Lines, Inc",DAL,P,03/10/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,JMP group LLC Common Shares,JMP,P,03/10/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Square, Inc. Class A",SQ,P,03/10/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Spotify Technology .A. Ordinary,,P,03/09/2021,03/31/2021,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Caterpillar, Inc",CAT,P,03/05/2019,03/31/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,DowDuPont Inc,DWDP,P,03/05/2019,03/31/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Texas Instruments Incorporated,TXN,P,03/05/2019,03/31/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Allstate Corporation,ALL,P,03/04/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"C3.ai, Inc. Class A",AI,P,03/04/2021,03/31/2021,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Carnival Corporation,CCL,P,03/04/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,International Paper Company,IP,P,03/04/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Southwest Airlines Company,LUV,P,03/04/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Eli Lilly and Company,LLY,P,03/03/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,QUALCOMM Incorporated,QCOM,P,03/03/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Advanced Micro Devices, Inc",AMD,P,03/03/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Federal National Mortgage,FRT,P,03/03/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"LendingTree, Inc",TREE,P,03/03/2020,03/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,NVIDIA Corporation,NVDA,P,03/03/2020,03/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Square, Inc. Class A",SQ,P,03/03/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"PayPal Holdings, Inc",PYPL,P,03/02/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,PTC Inc,PTC,P,03/02/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Tesla, Inc",TSLA,P,03/02/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Weyerhaeuser Company,WY,P,03/02/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Apple Inc,AAPL,P,03/02/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,boeing Company,BA,P,03/02/2020,03/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,CVS Health Corporation,CVS,P,03/02/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Dana Incorporated,DAN,P,03/02/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,general Motors Company,GM,P,03/02/2020,03/31/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,iShares TIPS bond ETF,TIP,S,03/02/2020,03/31/2020,"$100,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"LendingTree, Inc",TREE,P,03/02/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,NVIDIA Corporation,NVDA,S,03/02/2020,03/31/2020,"$100,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,NVIDIA Corporation,NVDA,P,03/02/2020,03/02/2020,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Visa Inc,V,P,03/02/2020,03/31/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Allstate Corporation,ALL,P,03/01/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"C3.ai, Inc. Class A",AI,P,03/01/2021,03/31/2021,"$1 - $1,000",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Domino's Pizza Inc,DPZ,P,03/01/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Marvell Technology, Inc",MRVL,P,03/01/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion AccountID Owner Asset Transaction Date Notification Amount Cap.
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"PPg Industries, Inc",PPG,P,03/01/2021,03/31/2021,"$50,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,RH,RH,P,03/01/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Spotify Technology .A. Ordinary,,P,03/01/2021,03/31/2021,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"FireEye, Inc",FEYE,S,02/25/2020,02/29/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"MetLife, Inc",MET,S,02/25/2020,02/29/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Weyerhaeuser Company,WY,P,02/25/2019,02/28/2019,"$15,001 - gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,QuantumScape Corporation Class,,S,02/24/2021,02/28/2021,"$15,001 - gfedcb",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,AstraZeneca PLC - American,,S,02/24/2020,02/29/2020,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,CyberArk Software Ltd. - Ordinary,,S,02/24/2020,02/29/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,general Electric Company,GE,S,02/24/2020,02/29/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,general Electric Company,GE,S,02/24/2020,02/29/2020,"$1,001 - $15,000 gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,AT&T Inc,T,S,02/21/2019,02/28/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Weyerhaeuser Company,WY,P,02/21/2019,02/28/2019,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,QuantumScape Corporation Class,,P,02/19/2021,02/28/2021,"$15,001 - gfedc",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,Electrameccanica Vehicles Corp,,S,02/16/2021,02/28/2021,"$15,001 - gfedcb",New,Subholding of: National Securities- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"Cisco Systems, Inc",CSCO,S,02/13/2020,02/29/2020,"$15,001 - gfedcb",New,Subholding of: Merrill Lynch- Advisor Discretion Account
Suozzi,Hon.,Thomas,Suozzi,20019379,JT,"LendingTree, Inc",TREE,P,02/13/2020,02/29/2020,"$1,001 - $15,000 gfedc",New,Subholding of: Merrill Lynch- Advisor Discretion Account
